"id","by","kids","score","time","title","type","url","createdAt","updatedAt"
6712703,"hyperpape","[\"6713343\",\"6713796\",\"6713726\",\"6713146\",\"6713283\",\"6713119\",\"6712929\",\"6712858\",\"6712907\",\"6713247\",\"6712931\",\"6713015\",\"6712797\",\"6712828\",\"6712849\",\"6713890\",\"6713011\",\"6712791\",\"6712965\",\"6713061\",\"6715986\",\"6713172\",\"6712852\",\"6712851\",\"6712897\",\"6713270\",\"6715583\",\"6716386\",\"6713390\",\"6714313\",\"6713717\",\"6717989\",\"6713773\",\"6713627\",\"6713202\",\"6715666\",\"6712846\",\"6712810\",\"6713220\",\"6714635\",\"6714556\",\"6712977\",\"6714291\",\"6713043\",\"6713875\",\"6718277\",\"6713995\",\"6713436\",\"6716146\",\"6714940\",\"6714646\",\"6712816\",\"6712966\",\"6713079\",\"6713237\",\"6715640\",\"6713058\",\"6712884\",\"6712916\",\"6715078\",\"6712856\",\"6715675\",\"6715685\",\"6722150\",\"6712971\",\"6713240\",\"6721438\",\"6719758\",\"6716430\",\"6713229\",\"6713962\",\"6716696\",\"6713741\"]",558,1384190767,"Why You Should Never Use MongoDB","story","http://www.sarahmei.com/blog/2013/11/11/why-you-should-never-use-mongodb/","2014-10-24 05:10:30","2014-10-24 05:10:30"
6801567,"lest","[\"6802063\",\"6802549\",\"6802557\",\"6802427\",\"6801940\",\"6802435\",\"6802606\",\"6802770\",\"6802697\",\"6801763\",\"6805504\",\"6804342\",\"6802993\",\"6802265\",\"6805433\",\"6802608\",\"6808178\",\"6802069\",\"6804907\",\"6804877\",\"6802686\",\"6802676\",\"6803093\"]",342,1385477425,"“MongoDB is dead. Long live Postgresql”","story","https://github.com/errbit/errbit/issues/614","2014-10-24 05:10:30","2014-10-24 05:10:30"
6580375,"throwawayeau","[\"6581167\",\"6581497\",\"6581219\",\"6580613\",\"6580557\",\"6580529\",\"6580483\",\"6580701\",\"6580488\",\"6580788\",\"6580480\",\"6580622\",\"6580729\",\"6581152\",\"6582806\",\"6580611\",\"6583440\",\"6582218\",\"6582323\",\"6581097\",\"6580533\",\"6584985\"]",339,1382286387,"The genius and folly of MongoDB","story","http://nyeggen.com/blog/2013/10/18/the-genius-and-folly-of-mongodb/","2014-10-24 05:10:30","2014-10-24 05:10:30"
6637426,"steveklabnik","[\"6637661\",\"6637611\",\"6637574\",\"6637555\",\"6637612\",\"6637816\",\"6637642\",\"6637552\",\"6637569\",\"6637787\",\"6637721\",\"6637889\",\"6638070\",\"6637964\",\"6639940\",\"6637657\",\"6637989\",\"6639201\",\"6640108\",\"6640176\",\"6637576\",\"6637577\",\"6637972\",\"6637590\"]",186,1383080884,"MongoHQ Security breach","story","http://security.mongohq.com/notice","2014-10-24 05:10:30","2014-10-24 05:10:30"
8130293,"luu","[\"8130861\",\"8130553\",\"8130487\",\"8130668\",\"8130462\",\"8130677\",\"8131017\",\"8130504\",\"8130656\",\"8130535\",\"8130630\",\"8132948\",\"8131588\",\"8131263\",\"8130444\"]",171,1407125701,"Look at the humongous type that Hindley-Milner infers for this tiny program","story","http://spacemanaki.com/blog/2014/08/04/Just-LOOK-at-the-humongous-type/","2014-10-23 05:30:32","2014-10-23 05:30:32"
7553442,"francesca","[\"7553572\",\"7553641\",\"7554319\",\"7553487\",\"7553588\",\"7554779\",\"7555830\",\"7553757\",\"7554098\",\"7553847\",\"7553508\",\"7553816\",\"7553725\",\"7553551\",\"7557396\",\"7554268\",\"7554362\",\"7554557\",\"7553626\",\"7553590\",\"7556558\",\"7553525\",\"7553678\"]",143,1396965770,"MongoDB 2.6 Released","story","http://blog.mongodb.org/post/82092813806/mongodb-2-6-our-biggest-release-ever","2014-10-23 05:30:34","2014-10-23 05:30:34"
6716438,"davvid","[\"6716981\",\"6716719\",\"6717007\",\"6716853\",\"6716745\",\"6717158\",\"6716726\",\"6716610\",\"6716634\",\"6716702\",\"6716919\",\"6716787\",\"6716792\",\"6717296\",\"6717564\",\"6716560\",\"6716585\",\"6716552\",\"6717651\",\"6716746\",\"6716623\",\"6716753\"]",118,1384243576,"MongoDB is to NoSQL like MySQL to SQL - in the most harmful way","story","http://use-the-index-luke.com/blog/2013-10-01/mysql-is-to-sql-like-mongodb-to-nosql","2014-10-24 05:10:30","2014-10-24 05:10:30"
7235570,"jeremiahjordan","[\"7235867\",\"7236164\",\"7235817\",\"7236632\",\"7236424\",\"7236763\",\"7237683\",\"7238599\",\"7237264\"]",114,1392334996,"Migrating from MongoDB to Cassandra","story","http://www.fullcontact.com/blog/mongo-to-cassandra-migration/?","2014-10-24 05:10:28","2014-10-24 05:10:28"
6818284,"audreyt","[\"6819665\",\"6818502\",\"6818585\",\"6820749\",\"6819260\"]",109,1385710375,"PgREST: Node.js in the Database, compatible with MongoLab and Firebase API","story","http://pgre.st/","2014-10-24 05:10:30","2014-10-24 05:10:30"
7990191,"cirwin","[\"7991474\",\"7992331\",\"7991029\",\"7992518\",\"7991381\",\"7992333\",\"7990598\",\"7990601\"]",93,1404507535,"Call me maybe: MongoDB (2013)","story","http://aphyr.com/posts/284-call-me-maybe-mongodb","2014-10-23 05:30:32","2014-10-23 05:30:32"
7603323,"turrini","[\"7603565\",\"7603529\",\"7603560\",\"7603562\",\"7603511\",\"7603632\",\"7603789\",\"7603540\",\"7603807\",\"7603943\",\"7604598\",\"7603585\",\"7603542\",\"7603598\",\"7604390\",\"7603793\",\"7603664\",\"7603735\",\"7604749\",\"7604457\",\"7604411\"]",92,1397740424,"Why The Clock is Ticking for MongoDB","story","http://rhaas.blogspot.com/2014/04/why-clock-is-ticking-for-mongodb.html","2014-10-23 05:30:33","2014-10-23 05:30:33"
7985062,"james33","[\"7985790\",\"7986310\",\"7985113\",\"7985478\",\"7986575\",\"7985311\",\"7987487\",\"7985107\",\"7985238\",\"7985713\",\"7985289\",\"7987784\",\"7985501\",\"7985384\",\"7987990\",\"7985130\",\"7987451\"]",68,1404415068,"Show HN: Massively Multiplayer HTML5, Node.js, MongoDB Game","story","http://www.crpg.me/c","2014-10-23 05:30:32","2014-10-23 05:30:32"
